"year","sigungu_cd","buffer_m","road_inter_ha","pine_ha","ratio"
"2019","29170","300","34.190071826569167","1281.7880110647875","0.026673733512429493"
"2019","29170","500","63.501894065058792","1281.7880110647875","0.049541650816586638"
"2019","29200","100","50.830311197130001","2450.2223898428442","0.02074518272620561"
"2019","29200","300","215.16810829196297","2450.2223898428442","0.087815746515059689"
"2019","29200","500","366.37400539989522","2450.2223898428442","0.14952683761223579"
"2019","30110","100","22.031642968502084","671.65317074445556","0.032802112650019012"
"2019","30110","300","115.69498372339172","671.65317074445556","0.17225405724677251"
"2019","30110","500","188.25252605210576","671.65317074445556","0.28028234549008085"
"2019","30140","100","6.4243099032621895","369.85601414237942","0.017369759197126623"
"2019","30140","300","22.817412564247967","369.85601414237942","0.061692690376164053"
"2019","30140","500","37.885218181854313","369.85601414237942","0.10243234321794766"
"2019","30170","100","9.0208863019913075","506.46500818257937","0.017811470005326215"
"2019","30170","300","47.268057140079762","506.46500818257937","0.093329364075315835"
"2019","30170","500","92.984838592415002","506.46500818257937","0.18359578073534785"
"2019","30200","100","33.59359982555992","1577.2334501846201","0.021299066299682957"
"2019","30200","300","138.95380538148078","1577.2334501846201","0.088099707348468795"
"2019","30200","500","245.5917102389636","1577.2334501846201","0.15571043729145886"
"2019","30230","100","6.3274419230383661","127.89744823706026","0.049472776902556623"
"2019","30230","300","31.987607838442312","127.89744823706026","0.25010356562511471"
"2019","30230","500","50.293891375640897","127.89744823706026","0.39323608147693651"
"2019","31110","100","44.177734112273782","795.28083140371132","0.055549854048786547"
"2019","31110","300","166.75119479511855","795.28083140371132","0.20967586318004694"
"2019","31110","500","275.93632530976259","795.28083140371132","0.34696715224824526"
"2019","31140","100","15.562660974743569","442.47721749287098","0.035171666154753624"
"2019","31140","300","55.030677885732459","442.47721749287098","0.12436951714156694"
"2019","31140","500","104.58639617609894","442.47721749287098","0.23636560718017985"
"2019","31170","100","0","876.09771866407755","0"
"2019","31170","300","0","876.09771866407755","0"
"2019","31170","500","0","876.09771866407755","0"
"2019","31200","100","82.364459996608872","3254.4924595423768","0.025307927740041643"
"2019","31200","300","302.17678507948847","3254.4924595423768","0.09284912742491909"
"2019","31200","500","556.87880603420172","3254.4924595423768","0.17111079928957831"
"2019","31710","100","337.36438575972539","15831.01382974732","0.021310346222160433"
"2019","31710","300","1504.4871633959003","15831.01382974732","0.09503416392504746"
"2019","31710","500","2659.9399619602791","15831.01382974732","0.16802082232801224"
"2019","36110","100","28.57241136689284","1266.0621896527832","0.022567936709909017"
"2019","36110","300","132.42414151620872","1266.0621896527832","0.10459528970889334"
"2019","36110","500","225.60280172400135","1266.0621896527832","0.17819251184325532"
"2019","41110","100","8.3695458523952482","421.37285056426498","0.019862565519319763"
"2019","41110","300","35.964859937866159","421.37285056426498","0.085351630722542329"
"2019","41110","500","84.201025768555482","421.37285056426498","0.19982546491972838"
"2019","41130","100","19.74699335784797","204.18717042407084","0.096710255188100072"
"2019","41130","300","65.96846686356119","204.18717042407084","0.3230784124514437"
"2019","41130","500","93.402786493503072","204.18717042407084","0.45743709704932656"
"2019","41150","100","20.869056432315119","286.15341427612697","0.072929608353990455"
"2019","41150","300","78.944939581290782","286.15341427612697","0.27588326975232935"
"2019","41150","500","122.75345600817955","286.15341427612697","0.4289777786461329"
"2019","41170","100","23.821989764887725","393.32167469014632","0.06056617597709147"
"2019","41170","300","96.470277528459661","393.32167469014632","0.24527068742005556"
"2019","41170","500","164.97300624680162","393.32167469014632","0.41943532956012453"
"2019","41190","100","0.43057550954163631","35.104050327995168","0.012265693147045661"
"2019","41190","300","5.2335469346803167","35.104050327995168","0.14908669756853127"
"2019","41190","500","14.206342476507562","35.104050327995168","0.40469240283586677"
"2019","41210","100","2.6572943987046727","42.545309635243271","0.062457987061009634"
"2019","41210","300","8.4910880550831109","42.545309635243271","0.19957753575847398"
"2019","41210","500","12.958177964904516","42.545309635243271","0.30457359638464931"
"2019","41220","100","20.957421913348185","679.83095256702188","0.03082740177424045"
"2019","41220","300","83.615801294146635","679.83095256702188","0.12299499011984642"
"2019","41220","500","140.60675695084811","679.83095256702188","0.20682605936067061"
"2019","41250","100","1.5607816587560213","621.77091459371229","0.0025102197965884152"
"2019","41250","300","7.4591898355361907","621.77091459371229","0.011996685049847172"
"2019","41250","500","13.71346929829347","621.77091459371229","0.022055501433762545"
"2019","41270","100","8.2277701747089687","932.50951660768521","0.00882325598631983"
"2019","41270","300","41.537939028087322","932.50951660768521","0.044544252137174369"
"2019","41270","500","82.752444379726668","932.50951660768521","0.088741662048411385"
"2019","41280","100","3.5692624248619218","396.50192859644562","0.0090018791018155915"
"2019","41280","300","22.556821500684965","396.50192859644562","0.056889563136634819"
"2019","41280","500","50.73487936383691","396.50192859644562","0.12795619820420645"
"2019","41290","100","0.37790282322955188","223.34360555692547","0.0016920243688518435"
"2019","41290","300","3.3056196552268986","223.34360555692547","0.014800601284214369"
"2019","41290","500","10.108730132478245","223.34360555692547","0.045260888966448372"
"2019","41310","100","7.3855650852719368","161.14505903434895","0.045831781188510799"
"2019","41310","300","20.482034814176497","161.14505903434895","0.12710308920989405"
"2019","41310","500","49.535358066497011","161.14505903434895","0.30739607136163127"
"2019","41360","100","92.438264494496124","3434.395016144184","0.026915443348819297"
"2019","41360","300","364.33675899719032","3434.395016144184","0.1060846982611317"
"2019","41360","500","655.59491028193872","3434.395016144184","0.19089094504276888"
"2019","41370","100","1.2523517620705571","186.35076400480355","0.0067204004703639167"
"2019","41370","300","14.17983758946481","186.35076400480355","0.076092189185225437"
"2019","41370","500","47.588221207404374","186.35076400480355","0.25536906951547406"
"2019","41390","100","10.290234824414254","141.33433515643677","0.072807749178743053"
"2019","41390","300","50.184754465730293","141.33433515643677","0.35507829297235521"
"2019","41390","500","75.983068317286055","141.33433515643677","0.53761223861975038"
"2019","41410","100","5.6215522671008493","53.525560683214096","0.10502556526911447"
"2019","41410","300","11.607859884638151","53.525560683214096","0.21686573174521528"
"2019","41410","500","22.916086714745621","53.525560683214096","0.42813352017687933"
"2019","41430","100","10.703763368591463","140.02505183745703","0.076441774012099895"
"2019","41430","300","30.404007688028244","140.02505183745703","0.21713262940492697"
"2019","41430","500","40.795411372493788","140.02505183745703","0.2913436619887822"
"2019","41450","100","6.8912394257939553","172.31307119203959","0.039992551801910615"
"2019","41450","300","26.980456745405053","172.31307119203959","0.15657812003905297"
"2019","41450","500","44.427521003964856","172.31307119203959","0.257830242921335"
"2019","41460","100","48.213531964475045","2485.6480760585632","0.019396765145018504"
"2019","41460","300","213.98713871584397","2485.6480760585632","0.086089073017592499"
"2019","41460","500","364.22147944862752","2485.6480760585632","0.14652978551419291"
"2019","41480","100","22.987769411035316","383.24019946076231","0.05998266738035371"
"2019","41480","300","102.94933920911512","383.24019946076231","0.26862875907582212"
"2019","41480","500","189.20238952226484","383.24019946076231","0.49369139716679472"
"2019","41500","100","18.646037366762844","658.22901764504331","0.028327583359167414"
"2019","41500","300","61.659734932537738","658.22901764504331","0.093675200089383445"
"2019","41500","500","95.317633157055354","658.22901764504331","0.14480922384442244"
"2019","41550","100","49.412128853515306","2311.1940487582983","0.021379480827264263"
"2019","41550","300","230.88920536288285","2311.1940487582983","0.099900398015878134"
"2019","41550","500","397.06411168653852","2311.1940487582983","0.17180042147471927"
"2019","41570","100","2.223857082967823","70.834188133182806","0.031395250536174923"
"2019","41570","300","11.877568518325351","70.834188133182806","0.16768129672063278"
"2019","41570","500","18.705267954854239","70.834188133182806","0.26407118437899646"
"2019","41590","100","45.538278858224643","2142.6502823392866","0.021253248480898716"
"2019","41590","300","219.34689466099567","2142.6502823392866","0.10237176662423826"
"2019","41590","500","359.56598562837337","2142.6502823392866","0.16781365983617688"
"2019","41610","100","66.819540441685305","1908.1894503644528","0.035017246546941744"
"2019","41610","300","285.80395558835829","1908.1894503644528","0.14977755774395013"
"2019","41610","500","476.03782341819198","1908.1894503644528","0.24947094395017833"
"2019","41630","100","54.475697929621369","2294.1791859539831","0.023745180090180649"
"2019","41630","300","222.48329345848825","2294.1791859539831","0.096977295766883853"
"2019","41630","500","400.37380069136861","2294.1791859539831","0.1745172317588097"
"2019","41650","100","190.70532263409743","8128.670398484328","0.023460826098897596"
"2019","41650","300","811.16758497824367","8128.670398484328","0.099790930768886135"
"2019","41650","500","1515.1560655626567","8128.670398484328","0.18639654350423321"
"2019","41670","100","66.912633556983209","2081.8708641516678","0.032140626351600893"
"2019","41670","300","222.77985014628985","2081.8708641516678","0.10700944711912734"
"2019","41670","500","394.98958336169818","2081.8708641516678","0.18972818639385239"
"2019","41800","100","28.206491227193364","378.21379665028775","0.074578165780859296"
"2019","41800","300","99.140280121188553","378.21379665028775","0.26212761406178364"
"2019","41800","500","164.57035358880125","378.21379665028775","0.43512519915017767"
"2019","41820","100","325.05372016361218","14461.528634104574","0.0224771342219687"
"2019","41820","300","1289.8812784778877","14461.528634104574","0.089193978804976745"
"2019","41820","500","2266.7426888201608","14461.528634104574","0.15674295201922908"
"2019","41830","100","166.84446794359184","10199.714780154573","0.016357758186358165"
"2019","41830","300","679.3907928706318","10199.714780154573","0.066608803041484255"
"2019","41830","500","1182.8172131417869","10199.714780154573","0.11596571459460572"
"2019","43110","100","71.207929956525419","4740.1399883909316","0.015022326372411075"
"2019","43110","300","372.68240100983553","4740.1399883909316","0.078622657120374362"
"2019","43110","500","661.37285074698195","4740.1399883909316","0.13952601660852823"
"2019","43130","100","168.20158213217056","8227.7662317079339","0.020443164936305561"
"2019","43130","300","689.65834638422393","8227.7662317079339","0.083820848449295757"
"2019","43130","500","1234.101638164211","8227.7662317079339","0.14999230695304211"
"2019","43150","100","299.86718034745871","14499.410632856823","0.020681335810156014"
"2019","43150","300","1230.8728768961851","14499.410632856823","0.084891235103510265"
"2019","43150","500","2233.157290039745","14499.410632856823","0.15401710776983116"
"2019","43720","100","133.2038127772895","7945.0215659937949","0.016765695558011721"
"2019","43720","300","587.31030350147671","7945.0215659937949","0.07392180104523273"
"2019","43720","500","1062.025156546357","7945.0215659937949","0.13367177769435226"
"2019","43730","100","59.966027678017007","3461.084989142923","0.017325788839662831"
"2019","43730","300","189.12482963840372","3461.084989142923","0.054643220328789779"
"2019","43730","500","326.83080973434119","3461.084989142923","0.094430160125965334"
"2019","43740","100","146.0222969712498","9872.5921402675303","0.014790674515527272"
"2019","43740","300","698.11552711562342","9872.5921402675303","0.070712485353082319"
"2019","43740","500","1319.1885590976051","9872.5921402675303","0.13362129624670763"
"2019","43745","100","1.2259987564874415","448.4510789032455","0.0027338517268947278"
"2019","43745","300","7.5929545935568079","448.4510789032455","0.016931511486440214"
"2019","43745","500","19.963565909820161","448.4510789032455","0.044516708396920492"
"2019","43750","100","40.405758460261161","2625.972070216631","0.015386971902152739"
"2019","43750","300","209.76241284353944","2625.972070216631","0.079879910080778188"
"2019","43750","500","408.4754624838896","2625.972070216631","0.15555209711358134"
"2019","43760","100","347.19536188364634","14675.103804458691","0.023658801089922039"
"2019","43760","300","1343.2321579652589","14675.103804458691","0.091531356497604383"
"2019","43760","500","2450.5705308158999","14675.103804458691","0.16698829278954405"
"2019","43770","100","47.336007393606309","2825.5411130339339","0.016752899887122547"
"2019","43770","300","195.08579760185049","2825.5411130339339","0.069043694569489555"
"2019","43770","500","363.88076092620281","2825.5411130339339","0.1287826813942497"
"2019","43800","100","320.71046818317518","15718.142896565196","0.020403839708904692"
"2019","43800","300","1294.7071036244365","15718.142896565196","0.082370233693915718"
"2019","43800","500","2405.9906778325767","15718.142896565196","0.15307092534184463"
"2019","44130","100","50.725792574368597","2552.8783253780689","0.019870039269049906"
"2019","44130","300","232.66359945270949","2552.8783253780689","0.091137755035094803"
"2019","44130","500","466.36969436577999","2552.8783253780689","0.18268387088002438"
"2019","44150","100","159.25903323887215","7653.9903926024035","0.020807320766014589"
"2019","44150","300","667.07383624855163","7653.9903926024035","0.087153733155097737"
"2019","44150","500","1227.8256484207898","7653.9903926024035","0.16041640836229501"
"2019","44180","100","222.048500598304","11203.948179471963","0.019818772547086971"
"2019","44180","300","982.18513098880783","11203.948179471963","0.087664197946611511"
"2019","44180","500","1813.9976091430904","11203.948179471963","0.16190699743387987"
"2019","44200","100","36.429523315524939","3052.2933883947248","0.011935131614161151"
"2019","44200","300","199.17253454221176","3052.2933883947248","0.06525340430887"
"2019","44200","500","412.85421092240631","3052.2933883947248","0.13526032998405058"
"2019","44210","100","216.27684657916905","11455.962398752716","0.018878976645621368"
"2019","44210","300","1042.0884824321888","11455.962398752716","0.0909647261539238"
"2019","44210","500","1931.3216656455941","11455.962398752716","0.16858659259006206"
"2019","44230","100","30.773010736302989","3051.8704831599689","0.01008332788239427"
"2019","44230","300","185.74029081135112","3051.8704831599689","0.060861131504844151"
"2019","44230","500","378.12225688577718","3051.8704831599689","0.12389852681240315"
"2019","44250","100","6.9051361577455133","713.6154039255124","0.0096762711675801704"
"2019","44250","300","34.74116694465561","713.6154039255124","0.048683319829629007"
"2019","44250","500","61.258239313568069","713.6154039255124","0.085842092220254601"
"2019","44270","100","125.1103996876671","5956.2213296062455","0.021004995073938583"
"2019","44270","300","555.98617298838974","5956.2213296062455","0.093345452128311843"
"2019","44270","500","956.19721279171802","5956.2213296062455","0.16053755558726532"
"2019","44710","100","102.44153948226725","5247.9698581065013","0.019520222534057916"
"2019","44710","300","424.73193725835989","5247.9698581065013","0.080932617515376837"
"2019","44710","500","793.7387873035002","5247.9698581065013","0.15124682663285835"
"2019","44760","100","67.43820302802483","5582.5831031600974","0.012080107323409214"
"2019","44760","300","316.67901299176498","5582.5831031600974","0.056726251475325909"
"2019","44760","500","636.82060040494775","5582.5831031600974","0.11407274887577881"
"2019","44770","100","186.76256411485133","5462.7250279784221","0.034188534688879647"
"2019","44770","300","754.43669509361189","5462.7250279784221","0.13810629149913564"
"2019","44770","500","1216.6106268900071","5462.7250279784221","0.22271130629107197"
"2019","44790","100","167.0762515085396","8010.3982861960494","0.020857421259121961"
"2019","44790","300","729.97836570128072","8010.3982861960494","0.091128847732729945"
"2019","44790","500","1320.6702706682534","8010.3982861960494","0.16486948881731681"
"2019","44800","100","125.65150613954263","6141.4084600673887","0.020459721406995274"
"2019","44800","300","607.58034547401337","6141.4084600673887","0.098931759615830284"
"2019","44800","500","1172.3996087035659","6141.4084600673887","0.19090077078030751"
"2019","44810","100","76.657948636063992","5661.5841199894912","0.013540017601329269"
"2019","44810","300","325.43340541615163","5661.5841199894912","0.057480980326183991"
"2019","44810","500","643.98490453203237","5661.5841199894912","0.1137464163533841"
"2019","44825","100","224.69035379221992","13623.83890554806","0.016492440592549791"
"2019","44825","300","927.51294142457562","13623.83890554806","0.068080145974631481"
"2019","44825","500","1654.6618767147386","13623.83890554806","0.12145342353108034"
"2019","45110","100","16.532908470109284","520.04895029226736","0.031791062092939124"
"2019","45110","300","67.399778540042917","520.04895029226736","0.12960275855217909"
"2019","45110","500","117.30488713120529","520.04895029226736","0.22556508779660064"
"2019","45130","100","71.845501483228972","2254.9102265247807","0.031861801254037384"
"2019","45130","300","282.07866006054496","2254.9102265247807","0.12509529503322114"
"2019","45130","500","485.34340534931363","2254.9102265247807","0.21523846033432315"
"2019","45140","100","19.20057731190742","2251.3229684613457","0.008528575233712447"
"2019","45140","300","82.447760129692995","2251.3229684613457","0.036621915773391439"
"2019","45140","500","165.12387233144648","2251.3229684613457","0.073345261717069177"
"2019","45180","100","239.38420009705044","9977.2849569481841","0.023992920030848994"
"2019","45180","300","1078.4424824833625","9977.2849569481841","0.10808977463676978"
"2019","45180","500","2072.1387718160349","9977.2849569481841","0.20768563599789711"
"2019","45190","100","626.17091124513536","20131.930252455182","0.031103371777714703"
"2019","45190","300","2337.4260178356817","20131.930252455182","0.11610541008856425"
"2019","45190","500","4119.3725795347946","20131.930252455182","0.20461885809645192"
"2019","45210","100","36.938527964704001","2369.806933246794","0.015587146550413601"
"2019","45210","300","162.77266339721152","2369.806933246794","0.068686044045875957"
"2019","45210","500","284.96766365904608","2369.806933246794","0.1202493163730521"
"2019","45710","100","116.2940093553626","4922.8018031178381","0.023623540822161119"
"2019","45710","300","509.44958544382143","4922.8018031178381","0.1034877303248657"
"2019","45710","500","960.30482775501423","4922.8018031178381","0.19507281953679484"
"2019","45720","100","148.2033083115148","5603.8172992878681","0.026446848709780108"
"2019","45720","300","602.01145377470596","5603.8172992878681","0.10742881532758204"
"2019","45720","500","1050.1551144472946","5603.8172992878681","0.18739995584451838"
"2019","45730","100","147.09710967576328","6485.0792686808636","0.022682391930990912"
"2019","45730","300","648.15898230445441","6485.0792686808636","0.09994619270649209"
"2019","45730","500","1245.6888133669468","6485.0792686808636","0.19208536422721839"
"2019","45740","100","190.47956437048245","6260.0509661314618","0.030427797697019959"
"2019","45740","300","634.0796074720887","6260.0509661314618","0.10128984746332383"
"2019","45740","500","1166.1173387578149","6260.0509661314618","0.18627920843884807"
"2019","45750","100","258.62617307350411","9504.3094008001808","0.027211463996713956"
"2019","45750","300","1006.5741020622106","9504.3094008001808","0.1059071269268092"
"2019","45750","500","1840.0209101315268","9504.3094008001808","0.1935985911797666"
"2019","45770","100","150.9788086187024","9271.5055949985162","0.016284173813166596"
"2019","45770","300","823.70797720241455","9271.5055949985162","0.08884295746386231"
"2019","45770","500","1705.52315904032","9271.5055949985162","0.18395320388528472"
"2019","45790","100","171.57184804560166","10261.548919578408","0.016719878196775249"
"2019","45790","300","725.4122257854259","10261.548919578408","0.070692273795175661"
"2019","45790","500","1479.0199056959073","10261.548919578408","0.14413222772578005"
"2019","45800","100","146.4549292862865","7197.6444154416276","0.020347619420054447"
"2019","45800","300","580.08145442345381","7197.6444154416276","0.080593235917429187"
"2019","45800","500","1048.6369385580178","7197.6444154416276","0.14569168439445287"
"2019","46110","100","8.7486861258695825","483.40848511415032","0.018097915935016532"
"2019","46110","300","39.646026667305058","483.40848511415032","0.082013510081320129"
"2019","46110","500","67.096283602585288","483.40848511415032","0.13879831585236121"
"2019","46130","100","205.24652130443545","11026.834332748904","0.018613367636699508"
"2019","46130","300","880.71001967585426","11026.834332748904","0.079869706309108945"
"2019","46130","500","1618.2517992304051","11026.834332748904","0.14675579140826608"
"2019","46150","100","358.64511618094019","16038.922630022427","0.022360923140162234"
"2019","46150","300","1537.0768874395835","16038.922630022427","0.09583417308606558"
"2019","46150","500","2777.853926605017","16038.922630022427","0.17319454621006128"
"2019","46170","100","107.00070791948734","5647.3073088236151","0.018947208300902001"
"2019","46170","300","438.79287699437077","5647.3073088236151","0.077699486321344755"
"2019","46170","500","779.278171748869","5647.3073088236151","0.13799110427925335"
"2019","46230","100","146.52635615358631","6065.811363469913","0.024156101694162598"
"2019","46230","300","596.70662082433807","6065.811363469913","0.098372103098668645"
"2019","46230","500","1071.8673876645837","6065.811363469913","0.17670635030289303"
"2019","46710","100","130.16160622258954","6844.4153833592563","0.01901719853810303"
"2019","46710","300","552.51996281009383","6844.4153833592563","0.080725661997871859"
"2019","46710","500","985.9189704750994","6844.4153833592563","0.14404721444466276"
"2019","46720","100","117.57962662144983","13717.76998448934","0.008571336795586814"
"2019","46720","300","628.16635856439336","13717.76998448934","0.045792162959042183"
"2019","46720","500","1405.1471618622791","13717.76998448934","0.10243262304668155"
"2019","46730","100","113.3179164696239","8594.2174028073969","0.013185367690676214"
"2019","46730","300","452.06279327873523","8594.2174028073969","0.052600809601472717"
"2019","46730","500","873.52014471866335","8594.2174028073969","0.10164045238526527"
"2019","46770","100","334.68223319968848","14402.971946490505","0.023237025972354178"
"2019","46770","300","1322.9374887614108","14402.971946490505","0.091851702112338271"
"2019","46770","500","2346.6169221652717","14402.971946490505","0.16292588299715874"
"2019","46780","100","257.17500258412406","8930.4557565983505","0.028797522723754375"
"2019","46780","300","899.41772368751879","8930.4557565983505","0.10071352999234956"
"2019","46780","500","1572.7322047935272","8930.4557565983505","0.17610884009267941"
"2019","46790","100","181.07516272007405","14309.912581105747","0.01265382731681804"
"2019","46790","300","877.27460272748431","14309.912581105747","0.061305378195377909"
"2019","46790","500","1731.0950877630416","14309.912581105747","0.12097174444298929"
"2019","46800","100","174.37298928222995","7741.79887330564","0.022523575222740851"
"2019","46800","300","620.71839902565921","7741.79887330564","0.080177541316133569"
"2019","46800","500","1118.7818402812543","7741.79887330564","0.14451187102508001"
"2019","46810","100","126.37635730261212","5016.0394348644959","0.025194450510939031"
"2019","46810","300","448.61573606660522","5016.0394348644959","0.089436245845368675"
"2019","46810","500","773.58662453292368","5016.0394348644959","0.15422259624915038"
"2019","46820","100","321.47750281642249","13274.322437384442","0.024217997139428085"
"2019","46820","300","1266.3691602043154","13274.322437384442","0.095399909575636266"
"2019","46820","500","2314.325809595824","13274.322437384442","0.17434605950794096"
"2019","46830","100","80.809350251510295","4014.6249756928369","0.020128741972359289"
"2019","46830","300","328.67842214560278","4014.6249756928369","0.081870267867020396"
"2019","46830","500","596.78030999073292","4014.6249756928369","0.14865157109419458"
"2019","46840","100","145.7170048134318","4572.4194381640045","0.031868687198115524"
"2019","46840","300","564.92703399301831","4572.4194381640045","0.12355100874557068"
"2019","46840","500","1050.2482883763278","4572.4194381640045","0.22969202685352097"
"2019","46860","100","95.179624960754282","4788.4194588398359","0.019877044143458332"
"2019","46860","300","425.81923852105615","4788.4194588398359","0.088926887500416663"
"2019","46860","500","817.08393607130324","4788.4194588398359","0.17063750222693957"
"2019","46870","100","163.14883679050047","7574.6900674216477","0.021538681495655541"
"2019","46870","300","739.65179261797982","7574.6900674216477","0.09764779628399374"
"2019","46870","500","1403.8477422270305","7574.6900674216477","0.18533401759431814"
"2019","46880","100","243.40424312056211","8196.7697625215151","0.029695142131903114"
"2019","46880","300","927.49078664580225","8196.7697625215151","0.11315320711905476"
"2019","46880","500","1715.8554276563841","8196.7697625215151","0.20933312480019536"
"2019","46890","100","130.05793748082618","11816.365950168814","0.011006593569401776"
"2019","46890","300","509.63689993680919","11816.365950168814","0.043129749204282919"
"2019","46890","500","880.58943054285885","11816.365950168814","0.074522863819250482"
"2019","46900","100","201.29622260506227","8803.0059354407422","0.022866759841050126"
"2019","46900","300","795.06569162064488","8803.0059354407422","0.090317523065584313"
"2019","46900","500","1389.1144399573204","8803.0059354407422","0.15780001173971392"
"2019","46910","100","130.91416739725233","13498.994568100252","0.0096980680106811996"
"2019","46910","300","605.28905283466929","13498.994568100252","0.04483956562698678"
"2019","46910","500","1136.200836136082","13498.994568100252","0.084169293528057354"
"2019","47110","100","542.87597786429694","21631.750761330699","0.02509625706462704"
"2019","47110","300","2156.5937351199359","21631.750761330699","0.099695755508384512"
"2019","47110","500","3862.1814762523918","21631.750761330699","0.17854225110417304"
"2019","47130","100","637.11838335064272","28316.91969267933","0.022499565286945904"
"2019","47130","300","2586.2941871835928","28316.91969267933","0.091333881483310425"
"2019","47130","500","4845.5138351177175","28316.91969267933","0.17111726443785516"
"2019","47150","100","178.62695244820853","11913.901707927653","0.014993153110315491"
"2019","47150","300","768.4575426267794","11913.901707927653","0.064500913425820747"
"2019","47150","500","1453.2257489315405","11913.901707927653","0.12197731562318889"
"2019","47170","100","552.05377566532684","50029.694570666376","0.011034522205318626"
"2019","47170","300","2670.4535224256178","50029.694570666376","0.053377370086751828"
"2019","47170","500","4988.5156206219144","50029.694570666376","0.09971109484939375"
"2019","47190","100","170.594862139795","11451.010463493902","0.014897799865230718"
"2019","47190","300","811.01172201729423","11451.010463493902","0.070824467814680561"
"2019","47190","500","1600.9421505643641","11451.010463493902","0.13980793709587519"
"2019","47210","100","127.0540262599733","14774.631531327144","0.0085994717357638605"
"2019","47210","300","539.37777837822887","14774.631531327144","0.036507020647829229"
"2019","47210","500","987.8805175279366","14774.631531327144","0.06686329303260799"
"2019","47230","100","360.1521605594229","22213.235439871009","0.016213404010159551"
"2019","47230","300","1594.973195562116","22213.235439871009","0.071802831239039799"
"2019","47230","500","3036.9509003405169","22213.235439871009","0.13671808001861041"
"2019","47250","100","211.0855566033498","18122.996070191883","0.011647387428976851"
"2019","47250","300","1009.8717255268624","18122.996070191883","0.055723221569741813"
"2019","47250","500","2050.7859091685423","18122.996070191883","0.11315931986221685"
"2019","47280","100","117.31453996425653","15455.400865428795","0.0075905206850163274"
"2019","47280","300","560.15526994220977","15455.400865428795","0.036243334923469081"
"2019","47280","500","1076.9173174224063","15455.400865428795","0.069679028502670173"
"2019","47290","100","77.06440253703434","7176.4672863472151","0.010738487261503246"
"2019","47290","300","308.06339159534582","7176.4672863472151","0.04292688579259845"
"2019","47290","500","590.04202125970596","7176.4672863472151","0.082219008004429203"
"2019","47730","100","402.43568027083722","34669.223390941406","0.011607865446907823"
"2019","47730","300","1753.3311318185888","34669.223390941406","0.050573129719332283"
"2019","47730","500","3381.2647714325794","34669.223390941406","0.097529290844053276"
"2019","47750","100","308.19801130846503","23417.656882933141","0.013160924376387146"
"2019","47750","300","1376.1069049229695","23417.656882933141","0.058763646243612036"
"2019","47750","500","2778.6940192691682","23417.656882933141","0.11865807211883307"
"2019","47760","100","185.7035914924908","25438.556545233081","0.0073000836805455346"
"2019","47760","300","876.71977423286921","25438.556545233081","0.034464210761091997"
"2019","47760","500","1702.302377686698","25438.556545233081","0.066918198548718041"
"2019","47770","100","453.29368156098712","21776.712010430281","0.020815524462273062"
"2019","47770","300","1950.3513410274352","21776.712010430281","0.089561332311934208"
"2019","47770","500","3635.5136725516259","21776.712010430281","0.16694502231605682"
"2019","47820","100","226.49352663532369","17360.21140662715","0.013046703253213911"
"2019","47820","300","1046.7237129367045","17360.21140662715","0.060294410501079754"
"2019","47820","500","2167.4743941870952","17360.21140662715","0.12485299535924289"
"2019","47830","100","209.6128340560831","10494.504420896628","0.019973580995278118"
"2019","47830","300","925.91215167298503","10494.504420896628","0.088228287352884557"
"2019","47830","500","1742.9110496952526","10494.504420896628","0.16607845209200855"
"2019","47840","100","205.2860412312474","12035.551161974026","0.017056638160439438"
"2019","47840","300","893.22628660968508","12035.551161974026","0.074215652826254239"
"2019","47840","500","1734.891169419835","12035.551161974026","0.14414721403878647"
"2019","47850","100","184.65685472526175","9130.8386169005462","0.020223427712704807"
"2019","47850","300","1036.0034689533416","9130.8386169005462","0.11346202823427098"
"2019","47850","500","1955.8336346255571","9130.8386169005462","0.21420087646773708"
"2019","47900","100","125.42468958738888","11169.33375496292","0.011229379687186658"
"2019","47900","300","605.45584102729595","11169.33375496292","0.054206979065181134"
"2019","47900","500","1100.8605841996412","11169.33375496292","0.098560989254214998"
"2019","47920","100","561.85048414769381","41299.350835154779","0.013604341782278965"
"2019","47920","300","2392.8782073886541","41299.350835154779","0.057939850360838881"
"2019","47920","500","4305.3174081223342","41299.350835154779","0.10424661213942296"
"2019","47930","100","646.560207477228","38942.846518565842","0.016602797824986498"
"2019","47930","300","2522.1135921345281","38942.846518565842","0.064764489954069498"
"2019","47930","500","4514.9715062191453","38942.846518565842","0.11593840486382143"
"2019","47940","100","0","626.99927416466642","0"
"2019","47940","300","0","626.99927416466642","0"
"2019","47940","500","0","626.99927416466642","0"
"2019","48120","100","327.10809881025466","16184.887883625404","0.020210711446521472"
"2019","48120","300","1486.1247010136763","16184.887883625404","0.091821748269088732"
"2019","48120","500","2918.3608730042351","16184.887883625404","0.18031393816183325"
"2019","48170","100","277.07504582131486","20318.185671491759","0.013636800563845424"
"2019","48170","300","1311.7827449883","20318.185671491759","0.064562002050648104"
"2019","48170","500","2557.0212445842831","20318.185671491759","0.12584889644807282"
"2019","48220","100","165.19710087524021","8963.373091122503","0.018430238169920048"
"2019","48220","300","717.97444312365997","8963.373091122503","0.080100921363493796"
"2019","48220","500","1254.5985732868733","8963.373091122503","0.13996946914208577"
"2019","48240","100","162.81516238212836","11657.99620409298","0.013965964607619785"
"2019","48240","300","837.78529622840244","11657.99620409298","0.071863576000673793"
